lr,rl,lR,Lr,rL,Rl,lL,rR,ll,rr,l,r,L,R,Space,Enter,Backspace,cpm,y
0.191492500008,0.144326928571,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.121225428585,0.150424999987,0.135020777786,0.130821846148,0.1320793333,0.116038499982,0.127340999985,0.0919513333227,0.0746268656716,156.783550363,1.0
0.213529538444,0.159410933351,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.213704133329,0.14813300001,0.142200999986,0.125442416674,0.1320793333,0.116038499982,0.0990849999944,0.10988827272,0.126436781609,170.483738791,1.0
0.21460652632,0.200472944442,0.417298999964,0.144075999968,0.413767499995,0.187135000015,0.28726500005,0.300214000046,0.213205124986,0.126008538449,0.136752959177,0.110495315791,0.118851750041,0.127074999968,0.0930719999985,0.117610062509,0.29746835443,158.207370311,1.0
0.160389533332,0.164788064524,0.417298999964,0.141101999907,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.201024424239,0.204329058822,0.1337831839,0.122711771926,0.112105666621,0.116038499982,0.134094999987,0.0955972857108,0.239316239316,234.021962961,1.0
0.19842972221,0.158592235276,0.355280000018,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.16376596,0.11682887502,0.137460868848,0.127642135148,0.108724666682,0.0922637999756,0.127340999985,0.11156128,0.176100628931,160.011217558,1.0
0.173355000003,0.178018444438,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.135256833319,0.0965735000209,0.146301749989,0.122071571399,0.1320793333,0.116038499982,0.127340999985,0.118911833308,0.21568627451,128.929212554,1.0
0.2112991,0.115624399995,0.417298999964,0.196172999917,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.22841749999,0.183807666685,0.143783963637,0.130010740724,0.166120999958,0.116038499982,0.127340999985,0.118070947374,0.0810810810811,184.157632297,1.0
0.145250230786,0.227717461548,0.417298999964,0.146104999934,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.20736349998,0.153501499991,0.12059764516,0.110518645165,0.113082999946,0.116038499982,0.0975479999615,0.114540230751,0.101123595506,154.903505269,1.0
0.237269400014,0.135103642857,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.173551916659,0.106724666703,0.139060575758,0.122684388894,0.1320793333,0.116038499982,0.0815220000222,0.100079800002,0.112676056338,163.522567842,1.0
0.182619999978,0.142602499982,0.417298999964,0.166118000052,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.311251499981,0.180618500002,0.177779666691,0.152109999908,0.144131499983,0.106084999978,0.127340999985,0.106082000071,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.144103000057,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.124089000048,0.115948199976,0.111111111111,207.814965624,1.0
0.495810999942,0.647480333302,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.106097000069,0.45340633338,0.170842999971,0.118523000023,0.1320793333,0.116038499982,0.104573499993,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.0840060000191,0.135157659097,0.121342333305,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.168011999922,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0960686666658,0.180618500002,0.135846749967,0.122650666654,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.121069999994,0.115948199976,0.111111111111,207.814965624,1.0
0.282886999989,0.125649285686,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.325877666706,0.168636500079,0.147633733352,0.148827818169,0.1320793333,0.116038499982,0.199086999986,0.125086799986,0.111111111111,207.814965624,1.0
0.284166999976,0.241689499991,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.0,0.145102999988,0.0977483333166,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.172119000019,0.191133333312,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.155993499982,0.0967353333641,0.128401999999,0.152644818172,0.1320793333,0.116038499982,0.140097000054,0.111098499998,0.111111111111,207.814965624,1.0
0.182619999978,0.12810250005,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.179104999988,0.194126499991,0.128108999964,0.105064999982,0.1320793333,0.116038499982,0.128095000051,0.137098000036,0.111111111111,207.814965624,1.0
0.26402100001,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.124043000047,0.0560370000312,0.1320793333,0.116038499982,0.0762279999908,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.212011999916,0.180618500002,0.112070000032,0.122650666654,0.1320793333,0.116038499982,0.123976000003,0.115948199976,0.111111111111,207.814965624,1.0
0.219923500001,0.136051499983,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.117021125014,0.128008666681,0.131432777801,0.145787000002,0.1320793333,0.116038499982,0.119957000017,0.096008249966,0.111111111111,207.814965624,1.0
0.155983000062,0.14998399996,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.243210799992,0.10828299995,0.134012374998,0.168114,0.1320793333,0.116038499982,0.151952999993,0.116033999948,0.111111111111,207.814965624,1.0
0.360571333324,0.263952000008,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.129090999952,0.177614999993,0.107877399982,0.1320793333,0.116038499982,0.168119000038,0.115948199976,0.111111111111,207.814965624,1.0
0.132105333304,0.119044499996,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.111078500049,0.140099000011,0.129679600033,0.1320793333,0.116038499982,0.156108999974,0.150106000016,0.111111111111,207.814965624,1.0
0.136149000027,0.12107600001,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.204458800005,0.180618500002,0.127241363654,0.0904455000127,0.1320793333,0.116038499982,0.0770000000484,0.150774333393,0.111111111111,207.814965624,1.0
1.20788400003,0.701662666669,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.260055249993,0.519209000049,0.111197199987,0.0943507500051,0.1320793333,0.116038499982,0.09167600004,0.119979999959,0.111111111111,207.814965624,1.0
0.400055999984,0.33522899996,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.856199000031,0.259992000007,0.0757339999836,0.0819857499446,0.1320793333,0.116038499982,0.06902299996,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.0,252.019449971,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.0,83.168523209,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.123057999997,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.046531,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.127340999985,0.150043000001,0.111111111111,207.814965624,1.0
0.168038714245,0.13488700001,0.417298999964,0.216177999973,0.191129000043,0.187135000015,0.13058950007,0.298207500018,0.308299636373,0.195339199994,0.135474863647,0.123729642855,0.156093000007,0.116038499982,0.127340999985,0.110491399956,0.137254901961,240.594485385,1.0
0.130559866674,0.117079416668,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.212520052624,0.176130833318,0.138750217389,0.138796043461,0.1320793333,0.116038499982,0.142125999904,0.0971424000105,0.497041420118,330.525183982,1.0
0.121477200021,0.136094599986,0.417298999964,0.165586000017,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.224959699996,0.251929749997,0.132775187521,0.135924749998,0.0977982500335,0.116038499982,0.203134000069,0.100569999981,0.372881355932,196.314979287,1.0
0.154355413802,0.132999964279,0.417298999964,0.101094999933,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.20986143478,0.122592375003,0.136169585187,0.135215499994,0.109079999966,0.116038499982,0.156049999991,0.0992450666575,0.253472222222,307.765670566,1.0
0.149562000001,0.10563405556,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.178094999981,0.298207500018,0.141866814811,0.128092499993,0.147705327585,0.133873925928,0.13606499997,0.116038499982,0.127340999985,0.113081230773,0.232558139535,220.077086691,1.0
0.142361999984,0.143305199989,0.417298999964,0.164601000026,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.142267666679,0.251251142871,0.135403769234,0.136233428576,0.118569499988,0.116038499982,0.127340999985,0.11055724998,0.111111111111,207.814965624,1.0
0.110563500028,0.162144999951,0.417298999964,0.143069999991,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.197143111119,0.237196999951,0.142479769223,0.103670200007,0.095008000033,0.116038499982,0.102018000092,0.0908537999494,0.111111111111,207.814965624,1.0
0.151153860468,0.124508469387,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.167470923079,0.126274375012,0.133111808332,0.12902840625,0.1320793333,0.116038499982,0.148084400012,0.101226173068,0.0486111111111,288.380662475,1.0
0.134315888876,0.148567533338,0.417298999964,0.216177999973,0.413767499995,0.156054000021,0.26110350003,0.298207500018,0.158378666661,0.111077625028,0.137002975609,0.124774300004,0.1320793333,0.0649899999844,0.129852499987,0.107239000004,0.153846153846,249.80779012,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.133781666673,0.115948199976,0.111111111111,207.814965624,1.0
0.135095000034,0.0680745000136,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.115081999917,0.160084500036,0.0863916666713,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.461848333284,0.458356666728,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.196139000007,0.472038624997,0.127840749949,0.118315749996,0.1320793333,0.116038499982,0.114023000002,0.115948199976,0.111111111111,207.814965624,1.0
0.137336666657,0.444002000033,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0460029999958,0.202933199983,0.120009599999,0.135319249996,0.1320793333,0.116038499982,0.148012500023,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.0,0.180618500002,0.0480025000288,0.122650666654,0.1320793333,0.116038499982,0.128009000095,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.640987000021,0.135157659097,0.0907296666798,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.0851210000692,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.127340999985,0.215161000029,0.111111111111,207.814965624,1.0
0.373264000053,0.549390000058,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.197139999975,0.180618500002,0.149494799995,0.136567000009,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.517373666633,0.216317666617,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.191794666694,0.21665300001,0.154362749978,0.122650666654,0.1320793333,0.116038499982,0.173119000043,0.128923999999,0.111111111111,207.814965624,1.0
0.155623125029,0.272505250003,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.139083750022,0.239479999966,0.167189533326,0.148768133336,0.1320793333,0.116038499982,0.135679999948,0.145366000012,0.111111111111,207.814965624,1.0
0.546832500026,0.181773333345,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.333792600001,0.124590000021,0.161077249992,0.126407125004,0.1320793333,0.116038499982,0.155828499992,0.0870629999554,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.125093499955,0.0960130000021,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.122650666654,0.1320793333,0.116038499982,0.134097999893,0.115948199976,0.111111111111,207.814965624,1.0
0.182619999978,0.162144999951,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.169416878773,0.180618500002,0.135157659097,0.110084999935,0.1320793333,0.116038499982,0.127340999985,0.115948199976,0.111111111111,207.814965624,1.0
0.120074333313,0.105075000029,0.417298999964,0.216177999973,0.413767499995,0.187135000015,0.26110350003,0.298207500018,0.205167000066,0.134118499962,0.152425166666,0.149733545481,0.1320793333,0.116038499982,0.120021000039,0.120090000005,0.111111111111,207.814965624,1.0
